"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/16/2024","AQS","060719002","1","0.037","ppm","34","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/17/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/18/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/19/2024","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/20/2024","AQS","060719002","1","0.06","ppm","67","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/21/2024","AQS","060719002","1","0.058","ppm","61","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/22/2024","AQS","060719002","1","0.057","ppm","58","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/23/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/24/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/25/2024","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/26/2024","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/27/2024","AQS","060719002","1","0.058","ppm","61","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/28/2024","AQS","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/29/2024","AQS","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/30/2024","AQS","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/31/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/01/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/02/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/03/2024","AQS","060719002","1","0.064","ppm","80","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/04/2024","AQS","060719002","1","0.054","ppm","50","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/05/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/06/2024","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/07/2024","AQS","060719002","1","0.06","ppm","67","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/08/2024","AQS","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/09/2024","AQS","060719002","1","0.054","ppm","50","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/10/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/11/2024","AQS","060719002","1","0.062","ppm","74","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/12/2024","AQS","060719002","1","0.062","ppm","74","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/13/2024","AQS","060719002","1","0.06","ppm","67","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/14/2024","AQS","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/15/2024","AQS","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","30","176.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/16/2024","AQS","060719002","1","0.066","ppm","87","Joshua Tree NP - Black Rock","36","212.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/17/2024","AQS","060719002","1","0.074","ppm","112","Joshua Tree NP - Black Rock","36","212.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/18/2024","AQS","060719002","1","0.059","ppm","64","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/19/2024","AQS","060719002","1","0.056","ppm","54","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/20/2024","AQS","060719002","1","0.064","ppm","80","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/21/2024","AQS","060719002","1","0.06","ppm","67","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/22/2024","AQS","060719002","1","0.062","ppm","74","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/23/2024","AQS","060719002","1","0.055","ppm","51","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/24/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/25/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/26/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/27/2024","AQS","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/28/2024","AQS","060719002","1","0.058","ppm","61","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/29/2024","AQS","060719002","1","0.068","ppm","93","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"04/30/2024","AQS","060719002","1","0.067","ppm","90","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/01/2024","AQS","060719002","1","0.057","ppm","58","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/02/2024","AQS","060719002","1","0.065","ppm","84","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/03/2024","AQS","060719002","1","0.065","ppm","84","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/04/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/05/2024","AQS","060719002","1","0.061","ppm","71","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/06/2024","AQS","060719002","1","0.055","ppm","51","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/07/2024","AQS","060719002","1","0.068","ppm","93","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/08/2024","AQS","060719002","1","0.052","ppm","48","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/09/2024","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/10/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/11/2024","AQS","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/12/2024","AQS","060719002","1","0.063","ppm","77","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/13/2024","AQS","060719002","1","0.068","ppm","93","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/14/2024","AQS","060719002","1","0.071","ppm","101","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/15/2024","AQS","060719002","1","0.065","ppm","84","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/16/2024","AQS","060719002","1","0.066","ppm","87","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/17/2024","AQS","060719002","1","0.061","ppm","71","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/18/2024","AQS","060719002","1","0.067","ppm","90","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"05/19/2024","AQS","060719002","1","0.067","ppm","90","Joshua Tree NP - Black Rock","51","300.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
